2024-02-12 23:19, success, 0.056526
2024-02-12 23:26, success, 0.047826
2024-02-12 23:33, success, 0.061893
2024-02-12 23:39, success, 0.079045
2024-02-12 23:45, success, 0.102381
2024-02-12 23:52, success, 0.055089
2024-02-12 23:59, success, 0.045066
2024-02-13 00:58, success, 0.060083
2024-02-13 01:47, success, 0.076302
2024-02-13 02:11, success, 0.042155
2024-02-13 02:26, success, 0.062699
2024-02-13 02:33, success, 0.053069
2024-02-13 02:39, success, 0.091867
2024-02-13 02:46, success, 0.047912
2024-02-13 02:52, success, 0.075334
2024-02-13 02:59, success, 0.074121
2024-02-13 03:15, success, 0.078637
2024-02-13 03:24, success, 0.068777
2024-02-13 03:31, success, 0.069859
2024-02-13 03:38, success, 0.087548
2024-02-13 03:44, success, 0.081369
2024-02-13 03:51, success, 0.053196
2024-02-13 03:57, success, 0.076926
2024-02-13 04:12, success, 0.075994
2024-02-13 04:25, success, 0.075881
2024-02-13 04:31, success, 0.048108
2024-02-13 04:38, success, 0.061047
2024-02-13 04:45, success, 0.059913
2024-02-13 04:51, success, 0.084944
2024-02-13 04:57, success, 0.051799
2024-02-13 05:10, success, 0.069409
2024-02-13 05:24, success, 0.044064
2024-02-13 05:31, success, 0.068402
2024-02-13 05:38, success, 0.055249
2024-02-13 05:45, success, 0.060383
2024-02-13 05:51, success, 0.048900
2024-02-13 05:58, success, 0.062560
2024-02-13 06:16, success, 0.061491
2024-02-13 06:29, success, 0.063232
2024-02-13 06:36, success, 0.055474
2024-02-13 06:42, success, 0.081537
2024-02-13 06:49, success, 0.058927
2024-02-13 06:56, success, 0.075562
2024-02-13 07:08, success, 0.069820
2024-02-13 07:18, success, 0.055547
2024-02-13 07:25, success, 0.042242
2024-02-13 07:32, success, 0.079026
2024-02-13 07:38, success, 0.054891
2024-02-13 07:45, success, 0.057715
2024-02-13 07:51, success, 0.055371
2024-02-13 07:58, success, 0.053411
2024-02-13 08:15, success, 0.056013
2024-02-13 08:27, success, 0.058784
2024-02-13 08:34, success, 0.059471
2024-02-13 08:40, success, 0.058982
2024-02-13 08:47, success, 0.060145
2024-02-13 08:54, success, 0.081597
2024-02-13 09:00, success, 0.043493
2024-02-13 09:15, success, 0.056307
2024-02-13 09:22, success, 0.073882
2024-02-13 09:29, success, 0.075057
2024-02-13 09:36, success, 0.055525
2024-02-13 09:43, success, 0.059937
2024-02-13 09:49, success, 0.067324
2024-02-13 09:56, success, 0.108819
2024-02-13 10:09, success, 0.055226
2024-02-13 10:25, success, 0.081438
2024-02-13 10:33, success, 0.057251
2024-02-13 10:39, success, 0.057000
2024-02-13 10:46, success, 0.052338
2024-02-13 10:52, success, 0.044734
2024-02-13 10:59, success, 0.079972
2024-02-13 11:13, success, 0.074692
2024-02-13 11:21, success, 0.060752
2024-02-13 11:27, success, 0.057335
2024-02-13 11:34, success, 0.056269
2024-02-13 11:40, success, 0.047679
2024-02-13 11:47, success, 0.070886
2024-02-13 11:53, success, 0.061168
2024-02-13 12:00, success, 0.083521
2024-02-13 12:27, success, 0.106484
2024-02-13 12:44, success, 0.046970
2024-02-13 12:55, success, 0.060369
2024-02-13 13:06, success, 0.075299
2024-02-13 13:21, success, 0.067470
2024-02-13 13:28, success, 0.059419
2024-02-13 13:35, success, 0.051479
2024-02-13 13:42, success, 0.075642
2024-02-13 13:48, success, 0.061621
2024-02-13 13:54, success, 0.068134
2024-02-13 14:06, success, 0.063071
2024-02-13 14:20, success, 0.056136
2024-02-13 14:28, success, 0.061753
2024-02-13 14:35, success, 0.049012
2024-02-13 14:41, success, 0.055763
2024-02-13 14:47, success, 0.063964
2024-02-13 14:54, success, 0.077688
2024-02-13 15:00, success, 0.050614
2024-02-13 15:15, success, 0.075587
2024-02-13 15:23, success, 0.073968
2024-02-13 15:30, success, 0.054765
2024-02-13 15:37, success, 0.075539
2024-02-13 15:43, success, 0.062028
2024-02-13 15:50, success, 0.081454
2024-02-13 15:56, success, 0.077003
2024-02-13 16:12, success, 0.045249
2024-02-13 16:29, success, 0.087179
2024-02-13 16:39, success, 0.046096
2024-02-13 16:45, success, 0.058111
2024-02-13 16:52, success, 0.060348
2024-02-13 16:58, success, 0.063410
2024-02-13 17:10, success, 0.061143
2024-02-13 17:23, success, 0.059801
2024-02-13 17:30, success, 0.064578
2024-02-13 17:36, success, 0.058544
2024-02-13 17:43, success, 0.043382
2024-02-13 17:49, success, 0.068673
2024-02-13 17:56, success, 0.073133
2024-02-13 18:11, success, 0.060504
2024-02-13 18:28, success, 0.084837
2024-02-13 18:36, success, 0.063414
2024-02-13 18:42, success, 0.050361
2024-02-13 18:49, success, 0.081403
2024-02-13 18:56, success, 0.078175
2024-02-13 19:06, success, 0.082037
2024-02-13 19:15, success, 0.074769
2024-02-13 19:22, success, 0.074312
2024-02-13 19:28, success, 0.046574
2024-02-13 19:35, success, 0.057318
2024-02-13 19:42, success, 0.058258
2024-02-13 19:48, success, 0.046028
2024-02-13 19:55, success, 0.048028
2024-02-13 20:07, success, 0.065085
2024-02-13 20:22, success, 0.060393
2024-02-13 20:29, success, 0.074817
2024-02-13 20:36, success, 0.059215
2024-02-13 20:43, success, 0.044838
2024-02-13 20:49, success, 0.057923
2024-02-13 20:56, success, 0.057650
2024-02-13 21:08, success, 0.075677
2024-02-13 21:18, success, 0.057761
2024-02-13 21:24, success, 0.090185
2024-02-13 21:30, success, 0.054564
2024-02-13 21:37, success, 0.056048
2024-02-13 21:44, success, 0.114682
2024-02-13 21:50, success, 0.070119
2024-02-13 21:57, success, 0.060813
2024-02-13 22:11, success, 0.048028
2024-02-13 22:26, success, 0.065249
2024-02-13 22:33, success, 0.076693
2024-02-13 22:40, success, 0.062128
2024-02-13 22:46, success, 0.096854
2024-02-13 22:53, success, 0.108996
2024-02-13 22:59, success, 0.077323
2024-02-13 23:14, success, 0.057087
2024-02-13 23:22, success, 0.059150
2024-02-13 23:29, success, 0.074653
2024-02-13 23:35, success, 0.060366
2024-02-13 23:42, success, 0.075776
2024-02-13 23:48, success, 0.058906
2024-02-13 23:55, success, 0.061807
2024-02-14 00:33, success, 0.076078
2024-02-14 01:33, success, 0.043451
2024-02-14 02:04, success, 0.093839
2024-02-14 02:24, success, 0.058018
2024-02-14 02:30, success, 0.060991
2024-02-14 02:37, success, 0.044868
2024-02-14 02:43, success, 0.044728
2024-02-14 02:50, success, 0.058630
2024-02-14 02:56, success, 0.075090
2024-02-14 03:11, success, 0.057130
2024-02-14 03:23, success, 0.061344
2024-02-14 03:29, success, 0.077919
2024-02-14 03:38, success, 0.060382
2024-02-14 03:44, success, 0.063472
2024-02-14 03:50, success, 0.044166
2024-02-14 03:57, success, 0.069060
2024-02-14 04:13, success, 0.069941
2024-02-14 04:26, success, 0.076755
2024-02-14 04:32, success, 0.055762
2024-02-14 04:39, success, 0.057169
2024-02-14 04:46, success, 0.083716
2024-02-14 04:52, success, 0.061634
2024-02-14 04:59, success, 0.063711
2024-02-14 05:13, success, 0.049484
2024-02-14 05:25, success, 0.050523
2024-02-14 05:33, success, 0.055476
2024-02-14 05:39, success, 0.053406
2024-02-14 05:46, success, 0.051654
2024-02-14 05:52, success, 0.057112
2024-02-14 05:59, success, 0.062539
2024-02-14 06:18, success, 0.055127
2024-02-14 06:29, success, 0.059302
2024-02-14 06:36, success, 0.078385
2024-02-14 06:42, success, 0.088870
2024-02-14 06:48, success, 0.046276
2024-02-14 06:55, success, 0.057036
2024-02-14 07:07, success, 0.044349
2024-02-14 07:19, success, 0.073027
2024-02-14 07:26, success, 0.059053
2024-02-14 07:32, success, 0.061221
2024-02-14 07:39, success, 0.059097
2024-02-14 07:45, success, 0.062370
2024-02-14 07:52, success, 0.077376
2024-02-14 07:58, success, 0.063048
2024-02-14 08:16, success, 0.043318
2024-02-14 08:27, success, 0.053663
2024-02-14 08:35, success, 0.081361
2024-02-14 08:41, success, 0.076068
2024-02-14 08:48, success, 0.076186
2024-02-14 08:54, success, 0.071409
2024-02-14 09:06, success, 0.056385
2024-02-14 09:19, success, 0.048237
2024-02-14 09:26, success, 0.063158
2024-02-14 09:34, success, 0.082655
2024-02-14 09:40, success, 0.055292
2024-02-14 09:46, success, 0.050073
2024-02-14 09:53, success, 0.055320
2024-02-14 10:00, success, 0.084894
2024-02-14 10:16, success, 0.076115
2024-02-14 10:29, success, 0.056366
2024-02-14 10:35, success, 0.074199
2024-02-14 10:42, success, 0.055650
2024-02-14 10:48, success, 0.058850
2024-02-14 10:55, success, 0.063177
2024-02-14 11:07, success, 0.057311
2024-02-14 11:18, success, 0.059064
2024-02-14 11:25, success, 0.101668
2024-02-14 11:31, success, 0.055354
2024-02-14 11:38, success, 0.075749
2024-02-14 11:44, success, 0.055730
2024-02-14 11:51, success, 0.077069
2024-02-14 11:57, success, 0.062065
2024-02-14 12:20, success, 0.057858
2024-02-14 12:42, success, 0.075623
2024-02-14 12:53, success, 0.136250
2024-02-14 13:00, success, 0.047299
2024-02-14 13:17, success, 0.061571
2024-02-14 13:24, success, 0.111678
2024-02-14 13:30, success, 0.069556
2024-02-14 13:37, success, 0.089580
2024-02-14 13:43, success, 0.054668
2024-02-14 13:50, success, 0.058365
2024-02-14 13:57, success, 0.055595
2024-02-14 14:09, success, 0.074102
2024-02-14 14:24, success, 0.048714
2024-02-14 14:30, success, 0.054267
2024-02-14 14:37, success, 0.075986
2024-02-14 14:43, success, 0.072419
2024-02-14 14:50, success, 0.045469
2024-02-14 14:56, success, 0.085198
2024-02-14 15:09, success, 0.075689
2024-02-14 15:20, success, 0.075700
2024-02-14 15:26, success, 0.059951
2024-02-14 15:34, success, 0.057046
2024-02-14 15:41, success, 0.056257
2024-02-14 15:47, success, 0.052637
2024-02-14 15:54, success, 0.040494
2024-02-14 16:06, success, 0.056277
2024-02-14 16:25, success, 0.058138
2024-02-14 16:34, success, 0.073792
2024-02-14 16:41, success, 0.059141
2024-02-14 16:47, success, 0.099155
2024-02-14 16:53, success, 0.078561
2024-02-14 17:00, success, 0.056720
2024-02-14 17:14, success, 0.056211
2024-02-14 17:24, success, 0.086335
2024-02-14 17:31, success, 0.062940
2024-02-14 17:38, success, 0.076827
2024-02-14 17:44, success, 0.048112
2024-02-14 17:51, success, 0.056132
2024-02-14 17:57, success, 0.062760
2024-02-14 18:12, success, 0.078870
2024-02-14 18:27, success, 0.068347
2024-02-14 18:35, success, 0.064387
2024-02-14 18:42, success, 0.076436
2024-02-14 18:48, success, 0.078852
2024-02-14 18:55, success, 0.073605
2024-02-14 19:06, success, 0.045087
2024-02-14 19:14, success, 0.076430
2024-02-14 19:21, success, 0.065639
2024-02-14 19:28, success, 0.055794
2024-02-14 19:34, success, 0.064379
2024-02-14 19:41, success, 0.055640
2024-02-14 19:47, success, 0.059663
2024-02-14 19:54, success, 0.061642
2024-02-14 20:04, success, 0.057164
2024-02-14 20:18, success, 0.047322
2024-02-14 20:25, success, 0.056849
2024-02-14 20:32, success, 0.056148
2024-02-14 20:38, success, 0.111067
2024-02-14 20:45, success, 0.098580
2024-02-14 20:51, success, 0.061226
2024-02-14 20:58, success, 0.083222
2024-02-14 21:10, success, 0.052066
2024-02-14 21:19, success, 0.059442
2024-02-14 21:26, success, 0.061598
2024-02-14 21:32, success, 0.058534
2024-02-14 21:39, success, 0.084946
2024-02-14 21:45, success, 0.061024
2024-02-14 21:52, success, 0.115609
2024-02-14 21:58, success, 0.063707
2024-02-14 22:12, success, 0.056995
2024-02-14 22:25, success, 0.054306
2024-02-14 22:32, success, 0.058319
2024-02-14 22:38, success, 0.061570
2024-02-14 22:44, success, 0.061992
2024-02-14 22:51, success, 0.083436
2024-02-14 22:57, success, 0.060298
2024-02-14 23:12, success, 0.048418
2024-02-14 23:23, success, 0.058993
2024-02-14 23:29, success, 0.068628
2024-02-14 23:36, success, 0.056456
2024-02-14 23:43, success, 0.057784
2024-02-14 23:49, success, 0.054517
2024-02-14 23:56, success, 0.077272
2024-02-15 00:40, success, 0.074839
2024-02-15 01:35, success, 0.067689
2024-02-15 02:04, success, 0.056017
2024-02-15 02:25, success, 0.046887
2024-02-15 02:33, success, 0.071693
2024-02-15 02:39, success, 0.067397
2024-02-15 02:46, success, 0.044276
2024-02-15 02:52, success, 0.086493
2024-02-15 02:59, success, 0.045188
2024-02-15 03:16, success, 0.072197
2024-02-15 03:25, success, 0.074912
2024-02-15 03:32, success, 0.068089
2024-02-15 03:38, success, 0.075386
2024-02-15 03:45, success, 0.061716
2024-02-15 03:51, success, 0.057401
2024-02-15 03:57, success, 0.054129
2024-02-15 04:14, success, 0.087463
2024-02-15 04:26, success, 0.056203
2024-02-15 04:33, success, 0.068339
2024-02-15 04:39, success, 0.055144
2024-02-15 04:46, success, 0.063880
2024-02-15 04:53, success, 0.070077
2024-02-15 04:59, success, 0.042467
2024-02-15 05:14, success, 0.062659
2024-02-15 05:26, success, 0.060786
2024-02-15 05:34, success, 0.107840
2024-02-15 05:41, success, 0.050283
2024-02-15 05:47, success, 0.056932
2024-02-15 05:54, success, 0.088724
2024-02-15 06:07, success, 0.075719
2024-02-15 06:25, success, 0.056448
2024-02-15 06:33, success, 0.054654
2024-02-15 06:39, success, 0.066875
2024-02-15 06:46, success, 0.062569
2024-02-15 06:52, success, 0.054475
2024-02-15 06:58, success, 0.043609
2024-02-15 07:11, success, 0.056094
2024-02-15 07:19, success, 0.056477
2024-02-15 07:25, success, 0.058225
2024-02-15 07:32, success, 0.061894
2024-02-15 07:38, success, 0.078882
2024-02-15 07:45, success, 0.072787
2024-02-15 07:51, success, 0.077704
2024-02-15 07:58, success, 0.076181
2024-02-15 08:14, success, 0.061000
2024-02-15 08:26, success, 0.060816
2024-02-15 08:34, success, 0.063834
2024-02-15 08:40, success, 0.075966
2024-02-15 08:47, success, 0.067486
2024-02-15 08:53, success, 0.058006
2024-02-15 09:00, success, 0.052615
2024-02-15 09:17, success, 0.061022
2024-02-15 09:26, success, 0.069389
2024-02-15 09:33, success, 0.060677
2024-02-15 09:40, success, 0.055156
2024-02-15 09:46, success, 0.112702
2024-02-15 09:53, success, 0.058438
2024-02-15 10:00, success, 0.058429
2024-02-15 10:16, success, 0.057505
2024-02-15 10:29, success, 0.103284
2024-02-15 10:36, success, 0.107895
2024-02-15 10:42, success, 0.059330
2024-02-15 10:49, success, 0.054101
2024-02-15 10:55, success, 0.044724
2024-02-15 11:07, success, 0.065111
2024-02-15 11:18, success, 0.060750
2024-02-15 11:24, success, 0.085735
2024-02-15 11:31, success, 0.075306
2024-02-15 11:37, success, 0.056494
2024-02-15 11:44, success, 0.071552
2024-02-15 11:50, success, 0.061190
2024-02-15 11:57, success, 0.073885
2024-02-15 12:18, success, 0.060838
2024-02-15 12:40, success, 0.056609
2024-02-15 12:52, success, 0.057446
2024-02-15 12:59, success, 0.107430
2024-02-15 13:15, success, 0.060097
2024-02-15 13:23, success, 0.078636
2024-02-15 13:30, success, 0.044606
2024-02-15 13:37, success, 0.085356
2024-02-15 13:43, success, 0.087956
2024-02-15 13:50, success, 0.078606
2024-02-15 13:57, success, 0.069456
2024-02-15 14:08, success, 0.059312
2024-02-15 14:22, success, 0.074156
2024-02-15 14:29, success, 0.044344
2024-02-15 14:36, success, 0.061834
2024-02-15 14:42, success, 0.061611
2024-02-15 14:49, success, 0.072938
2024-02-15 14:55, success, 0.061517
2024-02-15 15:07, success, 0.048839
2024-02-15 15:20, success, 0.074543
2024-02-15 15:26, success, 0.088435
2024-02-15 15:33, success, 0.055061
2024-02-15 15:40, success, 0.076204
2024-02-15 15:46, success, 0.054956
2024-02-15 15:52, success, 0.043732
2024-02-15 15:59, success, 0.052564
2024-02-15 16:16, success, 0.049168
2024-02-15 16:29, success, 0.083139
2024-02-15 16:37, success, 0.057041
2024-02-15 16:43, success, 0.078796
2024-02-15 16:50, success, 0.062459
2024-02-15 16:56, success, 0.056207
2024-02-15 17:09, success, 0.054163
2024-02-15 17:23, success, 0.063890
2024-02-15 17:30, success, 0.060573
2024-02-15 17:36, success, 0.075213
2024-02-15 17:43, success, 0.046343
2024-02-15 17:49, success, 0.060284
2024-02-15 17:56, success, 0.072423
2024-02-15 18:12, success, 0.061864
2024-02-15 18:26, success, 0.063348
2024-02-15 18:33, success, 0.075215
2024-02-15 18:40, success, 0.077137
2024-02-15 18:46, success, 0.058003
2024-02-15 18:53, success, 0.056822
2024-02-15 18:59, success, 0.082070
2024-02-15 19:11, success, 0.055833
2024-02-15 19:18, success, 0.046465
2024-02-15 19:24, success, 0.056471
2024-02-15 19:31, success, 0.056387
2024-02-15 19:38, success, 0.054164
2024-02-15 19:44, success, 0.053775
2024-02-15 19:50, success, 0.067658
2024-02-15 19:57, success, 0.046879
2024-02-15 20:09, success, 0.058002
2024-02-15 20:19, success, 0.054613
2024-02-15 20:25, success, 0.059468
2024-02-15 20:32, success, 0.081636
2024-02-15 20:39, success, 0.061589
2024-02-15 20:45, success, 0.058578
2024-02-15 20:52, success, 0.087690
2024-02-15 20:58, success, 0.112751
2024-02-15 21:12, success, 0.061864
2024-02-15 21:20, success, 0.045518
2024-02-15 21:27, success, 0.048405
2024-02-15 21:34, success, 0.045627
2024-02-15 21:41, success, 0.102055
2024-02-15 21:48, success, 0.047240
2024-02-15 21:54, success, 0.061236
2024-02-15 22:05, success, 0.064657
2024-02-15 22:20, success, 0.077776
2024-02-15 22:28, success, 0.103101
2024-02-15 22:35, success, 0.057145
2024-02-15 22:41, success, 0.055575
2024-02-15 22:48, success, 0.061209
2024-02-15 22:55, success, 0.070161
2024-02-15 23:07, success, 0.105517
2024-02-15 23:20, success, 0.059363
2024-02-15 23:26, success, 0.055343
2024-02-15 23:33, success, 0.076307
2024-02-15 23:40, success, 0.050093
2024-02-15 23:46, success, 0.067154
2024-02-15 23:53, success, 0.102710
2024-02-15 23:59, success, 0.090039
2024-02-16 00:59, success, 0.053180
2024-02-16 01:48, success, 0.090914
2024-02-16 02:11, success, 0.061528
2024-02-16 02:26, success, 0.064922
2024-02-16 02:33, success, 0.075668
2024-02-16 02:40, success, 0.056178
2024-02-16 02:46, success, 0.050746
2024-02-16 02:53, success, 0.076342
2024-02-16 02:59, success, 0.042983
2024-02-16 03:16, success, 0.075471
2024-02-16 03:25, success, 0.056938
2024-02-16 03:31, success, 0.060799
2024-02-16 03:38, success, 0.077251
2024-02-16 03:45, success, 0.058005
2024-02-16 03:51, success, 0.059018
2024-02-16 03:57, success, 0.060434
2024-02-16 04:12, success, 0.112856
2024-02-16 04:25, success, 0.051572
2024-02-16 04:32, success, 0.055850
2024-02-16 04:38, success, 0.065170
2024-02-16 04:45, success, 0.079900
2024-02-16 04:51, success, 0.055231
2024-02-16 04:58, success, 0.061836
2024-02-16 05:12, success, 0.045313
2024-02-16 05:25, success, 0.060942
2024-02-16 05:32, success, 0.085877
2024-02-16 05:39, success, 0.058828
2024-02-16 05:45, success, 0.074265
2024-02-16 05:52, success, 0.083101
2024-02-16 05:58, success, 0.054980
2024-02-16 06:15, success, 0.050052
2024-02-16 06:29, success, 0.087782
2024-02-16 06:37, success, 0.046061
2024-02-16 06:43, success, 0.068546
2024-02-16 06:49, success, 0.069288
2024-02-16 06:56, success, 0.042328
2024-02-16 07:08, success, 0.054212
2024-02-16 07:18, success, 0.063033
2024-02-16 07:25, success, 0.066961
2024-02-16 07:32, success, 0.060439
2024-02-16 07:38, success, 0.068281
2024-02-16 07:44, success, 0.058397
2024-02-16 07:51, success, 0.055555
2024-02-16 07:58, success, 0.070242
2024-02-16 08:14, success, 0.059392
2024-02-16 08:26, success, 0.058116
2024-02-16 08:33, success, 0.076100
2024-02-16 08:40, success, 0.073130
2024-02-16 08:46, success, 0.074714
2024-02-16 08:53, success, 0.071907
2024-02-16 08:59, success, 0.073234
2024-02-16 09:13, success, 0.062314
2024-02-16 09:21, success, 0.075392
2024-02-16 09:28, success, 0.085203
2024-02-16 09:35, success, 0.059043
2024-02-16 09:41, success, 0.055201
