2024-02-09 19:50, success, 0.112715
2024-02-09 19:56, success, 0.156665
2024-02-09 20:09, success, 0.169874
2024-02-09 20:20, success, 0.147525
2024-02-09 20:27, success, 0.115019
2024-02-09 20:34, success, 0.222289
2024-02-09 20:41, success, 0.162079
2024-02-09 20:47, success, 0.356440
2024-02-09 20:54, success, 0.230432
2024-02-09 21:03, success, 0.173894
2024-02-09 21:16, success, 0.064296
2024-02-09 21:22, success, 0.207870
2024-02-09 21:29, success, 0.085541
2024-02-09 21:36, success, 0.123831
2024-02-09 21:43, success, 0.139199
2024-02-09 21:49, success, 0.327736
2024-02-09 21:56, success, 0.224233
2024-02-09 22:08, success, 0.171040
2024-02-09 22:24, success, 0.110569
2024-02-09 22:30, success, 0.170984
2024-02-09 22:37, success, 0.297035
2024-02-09 22:43, success, 0.118908
2024-02-09 22:50, success, 0.079705
2024-02-09 22:56, success, 0.144224
2024-02-09 23:09, success, 0.122709
2024-02-09 23:20, success, 0.220269
2024-02-09 23:26, success, 0.061836
2024-02-09 23:33, success, 0.159817
2024-02-09 23:40, success, 0.293634
2024-02-09 23:46, success, 0.239769
2024-02-09 23:53, success, 0.148010
2024-02-09 23:59, success, 0.138851
2024-02-10 00:59, success, 0.308666
2024-02-10 01:42, success, 0.129837
2024-02-10 02:03, success, 0.191428
2024-02-10 02:21, success, 0.154548
2024-02-10 02:28, success, 0.194685
2024-02-10 02:35, success, 0.149430
2024-02-10 02:41, success, 0.195403
2024-02-10 02:48, success, 0.188190
2024-02-10 02:54, success, 0.192988
2024-02-10 03:07, success, 0.279370
2024-02-10 03:20, success, 0.142729
2024-02-10 03:26, success, 0.087186
2024-02-10 03:33, success, 0.119834
2024-02-10 03:39, success, 0.218841
2024-02-10 03:46, success, 0.355212
2024-02-10 03:52, success, 0.244850
2024-02-10 03:59, success, 0.121868
2024-02-10 04:17, success, 0.167285
2024-02-10 04:29, success, 0.412986
2024-02-10 04:35, success, 0.405756
2024-02-10 04:42, success, 0.336438
2024-02-10 04:48, success, 0.155109
2024-02-10 04:55, success, 0.132041
2024-02-10 05:06, success, 0.174465
2024-02-10 05:19, success, 0.062563
2024-02-10 05:26, success, 0.122878
2024-02-10 05:32, success, 0.165791
2024-02-10 05:39, success, 0.146487
2024-02-10 05:45, success, 0.137724
2024-02-10 05:52, success, 0.112736
2024-02-10 05:58, success, 0.144588
2024-02-10 06:15, success, 0.077427
2024-02-10 06:26, success, 0.129755
2024-02-10 06:33, success, 0.113874
2024-02-10 06:39, success, 0.247341
2024-02-10 06:46, success, 0.065245
2024-02-10 06:52, success, 0.066631
2024-02-10 06:59, success, 0.146033
2024-02-10 07:11, success, 0.127973
2024-02-10 07:18, success, 0.166790
2024-02-10 07:25, success, 0.167768
2024-02-10 07:31, success, 0.063883
2024-02-10 07:38, success, 0.279032
2024-02-10 07:45, success, 0.085514
2024-02-10 07:51, success, 0.115261
2024-02-10 07:57, success, 0.134109
2024-02-10 08:12, success, 0.145456
2024-02-10 08:23, success, 0.166145
2024-02-10 08:30, success, 0.328378
2024-02-10 08:36, success, 0.234631
2024-02-10 08:43, success, 0.206661
2024-02-10 08:49, success, 0.114534
2024-02-10 08:56, success, 0.266634
2024-02-10 09:08, success, 0.166303
2024-02-10 09:18, success, 0.115875
2024-02-10 09:25, success, 0.158993
2024-02-10 09:32, success, 0.130529
2024-02-10 09:38, success, 0.332123
2024-02-10 09:45, success, 0.217555
2024-02-10 09:51, success, 0.112783
2024-02-10 09:57, success, 0.067729
2024-02-10 10:10, success, 0.074532
2024-02-10 10:25, success, 0.135961
2024-02-10 10:31, success, 0.147436
2024-02-10 10:38, success, 0.130661
2024-02-10 10:44, success, 0.112873
2024-02-10 10:51, success, 0.112616
2024-02-10 10:57, success, 0.134411
2024-02-10 11:07, success, 0.066610
2024-02-10 11:15, success, 0.145774
2024-02-10 11:21, success, 0.134939
2024-02-10 11:28, success, 0.207853
2024-02-10 11:35, success, 0.151186
2024-02-10 11:42, success, 0.139005
2024-02-10 11:48, success, 0.179921
2024-02-10 11:54, success, 0.182770
2024-02-10 12:10, success, 0.211116
2024-02-10 12:34, success, 0.178990
2024-02-10 12:48, success, 0.258536
2024-02-10 12:55, success, 0.114463
2024-02-10 13:08, success, 0.144739
2024-02-10 13:21, success, 0.131680
2024-02-10 13:27, success, 0.130316
2024-02-10 13:34, success, 0.065691
2024-02-10 13:40, success, 0.252497
2024-02-10 13:47, success, 0.169166
2024-02-10 13:54, success, 0.148887
2024-02-10 14:00, success, 0.201563
2024-02-10 14:13, success, 0.118069
2024-02-10 14:24, success, 0.099529
2024-02-10 14:31, success, 0.309667
2024-02-10 14:37, success, 0.150170
2024-02-10 14:43, success, 0.339607
2024-02-10 14:50, success, 0.212904
2024-02-10 14:56, success, 0.162822
2024-02-10 15:08, success, 0.153899
2024-02-10 15:19, success, 0.242701
2024-02-10 15:25, success, 0.207208
2024-02-10 15:32, success, 0.173903
2024-02-10 15:39, success, 0.196037
2024-02-10 15:45, success, 0.133774
2024-02-10 15:52, success, 0.336254
2024-02-10 15:58, success, 0.336466
2024-02-10 16:15, success, 0.147190
2024-02-10 16:28, success, 0.159077
2024-02-10 16:35, success, 0.110001
2024-02-10 16:41, success, 0.125541
2024-02-10 16:48, success, 0.125800
2024-02-10 16:55, success, 0.122746
2024-02-10 17:07, success, 0.125894
2024-02-10 17:21, success, 0.179966
2024-02-10 17:27, success, 0.184057
2024-02-10 17:34, success, 0.169295
2024-02-10 17:40, success, 0.182551
2024-02-10 17:47, success, 0.166889
2024-02-10 17:54, success, 0.199108
2024-02-10 18:01, success, 0.236918
2024-02-10 18:19, success, 0.134546
2024-02-10 18:27, success, 0.286513
2024-02-10 18:35, success, 0.105696
2024-02-10 18:41, success, 0.169296
2024-02-10 18:47, success, 0.188768
2024-02-10 18:54, success, 0.192654
2024-02-10 19:02, success, 0.067306
2024-02-10 19:13, success, 0.194880
2024-02-10 19:19, success, 0.311187
2024-02-10 19:26, success, 0.146760
2024-02-10 19:32, success, 0.152227
2024-02-10 19:39, success, 0.214993
2024-02-10 19:45, success, 0.178290
2024-02-10 19:52, success, 0.187869
2024-02-10 19:58, success, 0.190711
2024-02-10 20:11, success, 0.172945
2024-02-10 20:20, success, 0.152035
2024-02-10 20:27, success, 0.225119
2024-02-10 20:34, success, 0.125030
2024-02-10 20:41, success, 0.180983
2024-02-10 20:47, success, 0.307379
2024-02-10 20:54, success, 0.153998
2024-02-10 21:03, success, 0.288696
2024-02-10 21:16, success, 0.357167
2024-02-10 21:22, success, 0.132371
2024-02-10 21:29, success, 0.311324
2024-02-10 21:35, success, 0.160062
2024-02-10 21:42, success, 0.179754
2024-02-10 21:48, success, 0.153925
2024-02-10 21:55, success, 0.105057
2024-02-10 22:05, success, 0.160915
2024-02-10 22:19, success, 0.171724
2024-02-10 22:26, success, 0.123832
2024-02-10 22:33, success, 0.171806
2024-02-10 22:39, success, 0.113476
2024-02-10 22:46, success, 0.172601
2024-02-10 22:52, success, 0.285477
2024-02-10 22:59, success, 0.089373
2024-02-10 23:13, success, 0.162561
2024-02-10 23:21, success, 0.149187
2024-02-10 23:28, success, 0.085770
2024-02-10 23:34, success, 0.117908
2024-02-10 23:41, success, 0.143215
2024-02-10 23:47, success, 0.165788
2024-02-10 23:54, success, 0.068808
2024-02-11 00:29, success, 0.132274
2024-02-11 01:35, success, 0.051191
2024-02-11 02:07, success, 0.121263
2024-02-11 02:27, success, 0.115760
2024-02-11 02:34, success, 0.181039
2024-02-11 02:41, success, 0.542020
2024-02-11 02:47, success, 0.235811
2024-02-11 02:54, success, 0.123140
2024-02-11 03:04, success, 0.199988
2024-02-11 03:19, success, 0.248322
2024-02-11 03:26, success, 0.133057
2024-02-11 03:33, success, 0.125321
2024-02-11 03:39, success, 0.262456
2024-02-11 03:45, success, 0.225685
2024-02-11 03:52, success, 0.110351
2024-02-11 03:59, success, 0.167340
2024-02-11 04:16, success, 0.080446
2024-02-11 04:27, success, 0.085806
2024-02-11 04:35, success, 0.162585
2024-02-11 04:42, success, 0.071032
2024-02-11 04:48, success, 0.223934
2024-02-11 04:55, success, 0.147587
2024-02-11 05:06, success, 0.157260
2024-02-11 05:20, success, 0.225493
2024-02-11 05:26, success, 0.340939
2024-02-11 05:34, success, 0.530173
2024-02-11 05:40, success, 0.078777
2024-02-11 05:46, success, 0.168829
2024-02-11 05:53, success, 0.152325
2024-02-11 05:59, success, 0.130224
2024-02-11 06:17, success, 0.056652
2024-02-11 06:29, success, 0.308178
2024-02-11 06:35, success, 0.140966
2024-02-11 06:42, success, 0.146296
2024-02-11 06:48, success, 0.169176
2024-02-11 06:55, success, 0.139161
2024-02-11 07:07, success, 0.336875
2024-02-11 07:18, success, 0.073191
2024-02-11 07:24, success, 0.177055
2024-02-11 07:31, success, 0.168994
2024-02-11 07:37, success, 0.171183
2024-02-11 07:44, success, 0.138451
2024-02-11 07:50, success, 0.061570
2024-02-11 07:57, success, 0.133064
2024-02-11 08:12, success, 0.124879
2024-02-11 08:24, success, 0.144243
2024-02-11 08:31, success, 0.244587
2024-02-11 08:38, success, 0.118791
2024-02-11 08:44, success, 0.309486
2024-02-11 08:50, success, 0.063982
2024-02-11 08:57, success, 0.290343
2024-02-11 09:09, success, 0.309138
2024-02-11 09:18, success, 0.163578
2024-02-11 09:25, success, 0.160883
2024-02-11 09:31, success, 0.078792
2024-02-11 09:38, success, 0.262544
2024-02-11 09:44, success, 0.170882
2024-02-11 09:51, success, 0.283709
2024-02-11 09:57, success, 0.226352
2024-02-11 10:11, success, 0.140556
2024-02-11 10:26, success, 0.161818
2024-02-11 10:32, success, 0.148112
2024-02-11 10:39, success, 0.111118
2024-02-11 10:45, success, 0.085003
2024-02-11 10:52, success, 0.129617
2024-02-11 10:58, success, 0.162123
2024-02-11 11:10, success, 0.268472
2024-02-11 11:17, success, 0.261136
2024-02-11 11:23, success, 0.166652
2024-02-11 11:30, success, 0.179201
2024-02-11 11:36, success, 0.130361
2024-02-11 11:43, success, 0.115876
2024-02-11 11:49, success, 0.154717
2024-02-11 11:56, success, 0.171218
2024-02-11 12:14, success, 0.167624
2024-02-11 12:35, success, 0.248959
2024-02-11 12:48, success, 0.178749
2024-02-11 12:55, success, 0.393446
2024-02-11 13:08, success, 0.272848
2024-02-11 13:20, success, 0.345451
2024-02-11 13:27, success, 0.165309
2024-02-11 13:34, success, 0.176100
2024-02-11 13:40, success, 0.117862
2024-02-11 13:47, success, 0.239377
2024-02-11 13:53, success, 0.186599
2024-02-11 14:00, success, 0.325199
2024-02-11 14:14, success, 0.172506
2024-02-11 14:25, success, 0.208487
2024-02-11 14:32, success, 0.172914
2024-02-11 14:38, success, 0.268119
2024-02-11 14:45, success, 0.137732
2024-02-11 14:51, success, 0.338044
2024-02-11 14:57, success, 0.231820
2024-02-11 15:12, success, 0.243406
2024-02-11 15:22, success, 0.444958
2024-02-11 15:29, success, 0.331801
2024-02-11 15:35, success, 0.065198
2024-02-11 15:42, success, 0.327085
2024-02-11 15:49, success, 0.200791
2024-02-11 15:55, success, 0.170153
2024-02-11 16:09, success, 0.170082
2024-02-11 16:25, success, 0.190368
2024-02-11 16:32, success, 0.314064
2024-02-11 16:38, success, 0.307702
2024-02-11 16:45, success, 0.124081
2024-02-11 16:51, success, 0.249124
2024-02-11 16:58, success, 0.123508
2024-02-11 17:10, success, 0.166420
2024-02-11 17:23, success, 0.268842
2024-02-11 17:29, success, 0.060303
2024-02-11 17:35, success, 0.141165
2024-02-11 17:42, success, 0.304831
2024-02-11 17:49, success, 0.122030
2024-02-11 17:55, success, 0.178903
2024-02-11 18:09, success, 0.204031
2024-02-11 18:24, success, 0.450352
2024-02-11 18:30, success, 0.149615
2024-02-11 18:37, success, 0.306333
2024-02-11 18:43, success, 0.284642
2024-02-11 18:50, success, 0.206494
2024-02-11 18:56, success, 0.193955
2024-02-11 19:08, success, 0.136844
2024-02-11 19:23, success, 0.300546
2024-02-11 19:29, success, 0.192724
2024-02-11 19:36, success, 0.285619
2024-02-11 19:42, success, 0.239029
2024-02-11 19:49, success, 0.241699
2024-02-11 19:55, success, 0.082520
2024-02-11 20:08, success, 0.177246
2024-02-11 20:20, success, 0.199058
2024-02-11 20:26, success, 0.130676
2024-02-11 20:34, success, 0.146740
2024-02-11 20:40, success, 0.168863
2024-02-11 20:47, success, 0.175266
2024-02-11 20:53, success, 0.156220
2024-02-11 21:00, success, 0.089592
2024-02-11 21:13, success, 0.163618
2024-02-11 21:19, success, 0.230102
2024-02-11 21:26, success, 0.168362
2024-02-11 21:33, success, 0.198421
2024-02-11 21:40, success, 0.163316
2024-02-11 21:46, success, 0.166602
2024-02-11 21:52, success, 0.144666
2024-02-11 21:59, success, 0.115258
2024-02-11 22:11, success, 0.085573
2024-02-11 22:24, success, 0.193700
2024-02-11 22:30, success, 0.179137
2024-02-11 22:37, success, 0.167835
2024-02-11 22:43, success, 0.125847
2024-02-11 22:50, success, 0.233124
2024-02-11 22:56, success, 0.179078
2024-02-11 23:08, success, 0.130425
2024-02-11 23:20, success, 0.286942
2024-02-11 23:26, success, 0.174367
2024-02-11 23:33, success, 0.117698
2024-02-11 23:39, success, 0.272231
2024-02-11 23:46, success, 0.157532
2024-02-11 23:52, success, 0.226849
2024-02-11 23:59, success, 0.320125
2024-02-12 01:02, success, 0.171131
2024-02-12 01:52, success, 0.307401
2024-02-12 02:13, success, 0.233518
2024-02-12 02:28, success, 0.180994
2024-02-12 02:35, success, 0.205767
2024-02-12 02:41, success, 0.223155
2024-02-12 02:48, success, 0.299203
2024-02-12 02:54, success, 0.217576
2024-02-12 03:06, success, 0.193124
2024-02-12 03:20, success, 0.119625
2024-02-12 03:27, success, 0.258705
2024-02-12 03:35, success, 0.272540
2024-02-12 03:41, success, 0.112923
2024-02-12 03:47, success, 0.155388
2024-02-12 03:54, success, 0.243714
2024-02-12 04:08, success, 0.190864
2024-02-12 04:23, success, 0.181655
2024-02-12 04:31, success, 0.315488
2024-02-12 04:38, success, 0.258800
2024-02-12 04:44, success, 0.202618
2024-02-12 04:51, success, 0.194020
2024-02-12 04:57, success, 0.168827
2024-02-12 05:11, success, 0.047411
2024-02-12 05:25, success, 0.119714
2024-02-12 05:32, success, 0.169600
2024-02-12 05:38, success, 0.152219
2024-02-12 05:45, success, 0.234836
2024-02-12 05:51, success, 0.131743
2024-02-12 05:58, success, 0.167054
2024-02-12 06:15, success, 0.145729
2024-02-12 06:27, success, 0.065039
2024-02-12 06:34, success, 0.213261
2024-02-12 06:40, success, 0.151545
2024-02-12 06:47, success, 0.219004
2024-02-12 06:54, success, 0.137787
2024-02-12 07:02, success, 0.266241
2024-02-12 07:16, success, 0.427668
2024-02-12 07:22, success, 0.237460
2024-02-12 07:29, success, 0.150321
2024-02-12 07:35, success, 0.171620
2024-02-12 07:42, success, 0.171888
2024-02-12 07:48, success, 0.122033
2024-02-12 07:55, success, 0.169723
2024-02-12 08:09, success, 0.145808
2024-02-12 08:25, success, 0.210186
2024-02-12 08:31, success, 0.139195
2024-02-12 08:38, success, 0.180355
2024-02-12 08:44, success, 0.127181
2024-02-12 08:51, success, 0.118185
2024-02-12 08:57, success, 0.168744
2024-02-12 09:12, success, 0.164644
2024-02-12 09:23, success, 0.237828
2024-02-12 09:30, success, 0.224458
2024-02-12 09:36, success, 0.200617
2024-02-12 09:43, success, 0.244562
2024-02-12 09:49, success, 0.226250
2024-02-12 09:56, success, 0.065185
2024-02-12 10:11, success, 0.157926
2024-02-12 10:28, success, 0.078304
2024-02-12 10:36, success, 0.063599
2024-02-12 10:43, success, 0.093038
2024-02-12 10:49, success, 0.169468
2024-02-12 10:56, success, 0.197806
2024-02-12 11:07, success, 0.060300
2024-02-12 11:16, success, 0.121097
2024-02-12 11:23, success, 0.119418
2024-02-12 11:29, success, 0.062985
2024-02-12 11:36, success, 0.121853
2024-02-12 11:43, success, 0.086215
2024-02-12 11:49, success, 0.170893
2024-02-12 11:56, success, 0.337699
2024-02-12 12:15, success, 0.137820
2024-02-12 12:40, success, 0.084430
2024-02-12 12:53, success, 0.296832
2024-02-12 13:01, success, 0.156679
2024-02-12 13:20, success, 0.111412
2024-02-12 13:27, success, 0.052990
2024-02-12 13:33, success, 0.183411
2024-02-12 13:39, success, 0.150415
2024-02-12 13:46, success, 0.168049
2024-02-12 13:53, success, 0.181144
2024-02-12 13:59, success, 0.139251
2024-02-12 14:12, success, 0.097049
2024-02-12 14:25, success, 0.152691
2024-02-12 14:32, success, 0.251478
2024-02-12 14:38, success, 0.358249
2024-02-12 14:44, success, 0.134565
2024-02-12 14:51, success, 0.179866
2024-02-12 14:58, success, 0.211389
2024-02-12 15:12, success, 0.117875
2024-02-12 15:22, success, 0.085924
2024-02-12 15:28, success, 0.148954
2024-02-12 15:35, success, 0.143961
2024-02-12 15:42, success, 0.307835
2024-02-12 15:49, success, 0.325421
2024-02-12 15:55, success, 0.102071
2024-02-12 16:08, success, 0.151011
2024-02-12 16:26, success, 0.136717
2024-02-12 16:35, success, 0.166181
2024-02-12 16:42, success, 0.162746
2024-02-12 16:48, success, 0.143817
2024-02-12 16:55, success, 0.289996
2024-02-12 17:06, success, 0.227431
2024-02-12 17:20, success, 0.232819
2024-02-12 17:28, success, 0.128829
2024-02-12 17:34, success, 0.159369
2024-02-12 17:41, success, 0.268197
2024-02-12 17:48, success, 0.187884
2024-02-12 17:54, success, 0.112937
2024-02-12 18:06, success, 0.064166
2024-02-12 18:23, success, 0.181701
2024-02-12 18:30, success, 0.146675
2024-02-12 18:36, success, 0.172690
2024-02-12 18:43, success, 0.227310
2024-02-12 18:49, success, 0.253030
2024-02-12 18:55, success, 0.074593
2024-02-12 19:08, success, 0.215374
2024-02-12 19:19, success, 0.160858
2024-02-12 19:26, success, 0.219961
2024-02-12 19:32, success, 0.326241
2024-02-12 19:39, success, 0.178080
2024-02-12 19:45, success, 0.193932
2024-02-12 19:51, success, 0.332552
2024-02-12 19:58, success, 0.151197
2024-02-12 20:12, success, 0.177938
2024-02-12 20:22, success, 0.169294
2024-02-12 20:28, success, 0.139832
2024-02-12 20:35, success, 0.191370
2024-02-12 20:41, success, 0.140592
2024-02-12 20:48, success, 0.324362
2024-02-12 20:54, success, 0.313138
2024-02-12 21:04, success, 0.050677
2024-02-12 21:16, success, 0.061772
2024-02-12 21:22, success, 0.154685
2024-02-12 21:29, success, 0.311784
2024-02-12 21:35, success, 0.168688
2024-02-12 21:42, success, 0.464242
2024-02-12 21:49, success, 0.063841
2024-02-12 21:55, success, 0.172998
2024-02-12 22:06, success, 0.147116
2024-02-12 22:22, success, 0.172934
2024-02-12 22:29, success, 0.081518
2024-02-12 22:37, success, 0.089379
2024-02-12 22:43, success, 0.149238
2024-02-12 22:50, success, 0.294317
2024-02-12 22:56, success, 0.150216
2024-02-12 23:09, success, 0.177477
2024-02-12 23:19, success, 0.192792
2024-02-12 23:26, success, 0.058945
2024-02-12 23:33, success, 0.149052
2024-02-12 23:39, success, 0.217822
2024-02-12 23:45, success, 0.165379
2024-02-12 23:52, success, 0.064124
2024-02-12 23:59, success, 0.087972
2024-02-13 00:58, success, 0.117608
2024-02-13 01:47, success, 0.320518
2024-02-13 02:11, success, 0.197156
2024-02-13 02:26, success, 0.194448
2024-02-13 02:33, success, 0.145443
2024-02-13 02:39, success, 0.324435
2024-02-13 02:46, success, 0.067908
2024-02-13 02:52, success, 0.369201
2024-02-13 02:59, success, 0.355055
2024-02-13 03:15, success, 0.317965
2024-02-13 03:24, success, 0.266093
2024-02-13 03:31, success, 0.133114
2024-02-13 03:38, success, 0.230154
2024-02-13 03:44, success, 0.302205
2024-02-13 03:51, success, 0.118601
2024-02-13 03:57, success, 0.233070
2024-02-13 04:12, success, 0.306024
2024-02-13 04:25, success, 0.268676
2024-02-13 04:31, success, 0.130796
2024-02-13 04:38, success, 0.064239
2024-02-13 04:45, success, 0.182676
2024-02-13 04:51, success, 0.277665
2024-02-13 04:57, success, 0.153321
2024-02-13 05:10, success, 0.064448
2024-02-13 05:24, success, 0.146181
2024-02-13 05:31, success, 0.246703
2024-02-13 05:38, success, 0.145047
2024-02-13 05:45, success, 0.259816
2024-02-13 05:51, success, 0.113678
2024-02-13 05:58, success, 0.237343
2024-02-13 06:16, success, 0.256407
2024-02-13 06:29, success, 0.296406
2024-02-13 06:36, success, 0.124898
2024-02-13 06:42, success, 0.236417
2024-02-13 06:49, success, 0.119686
2024-02-13 06:56, success, 0.223858
2024-02-13 07:08, success, 0.154582
2024-02-13 07:18, success, 0.077917
2024-02-13 07:25, success, 0.130571
2024-02-13 07:32, success, 0.253201
2024-02-13 07:38, success, 0.150416
2024-02-13 07:45, success, 0.140453
2024-02-13 07:51, success, 0.155074
2024-02-13 07:58, success, 0.049276
2024-02-13 08:15, success, 0.346646
2024-02-13 08:27, success, 0.129521
2024-02-13 08:34, success, 0.046973
2024-02-13 08:40, success, 0.246862
2024-02-13 08:47, success, 0.128372
2024-02-13 08:54, success, 0.347958
2024-02-13 09:00, success, 0.135595
2024-02-13 09:15, success, 0.297432
2024-02-13 09:22, success, 0.270228
2024-02-13 09:29, success, 0.246968
2024-02-13 09:36, success, 0.236210
2024-02-13 09:43, success, 0.068841
2024-02-13 09:49, success, 0.138272
2024-02-13 09:56, success, 0.264272
2024-02-13 10:09, success, 0.132656
2024-02-13 10:25, success, 0.248472
2024-02-13 10:33, success, 0.058497
2024-02-13 10:39, success, 0.170027
2024-02-13 10:46, success, 0.120396
2024-02-13 10:52, success, 0.136320
2024-02-13 10:59, success, 0.315222
2024-02-13 11:13, success, 0.261732
2024-02-13 11:21, success, 0.171428
2024-02-13 11:27, success, 0.057297
2024-02-13 11:34, success, 0.064041
2024-02-13 11:40, success, 0.134124
2024-02-13 11:47, success, 0.476899
2024-02-13 11:53, success, 0.248459
2024-02-13 12:00, success, 0.353582
2024-02-13 12:27, success, 0.271000
2024-02-13 12:44, success, 0.048953
2024-02-13 12:55, success, 0.342841
2024-02-13 13:06, success, 0.388175
2024-02-13 13:21, success, 0.326295
2024-02-13 13:28, success, 0.130537
2024-02-13 13:35, success, 0.139080
2024-02-13 13:42, success, 0.277488
2024-02-13 13:48, success, 0.255775
2024-02-13 13:54, success, 0.252147
2024-02-13 14:06, success, 0.188700
2024-02-13 14:20, success, 0.163468
2024-02-13 14:28, success, 0.086795
2024-02-13 14:35, success, 0.148484
2024-02-13 14:41, success, 0.192376
2024-02-13 14:47, success, 0.130180
2024-02-13 14:54, success, 0.313031
2024-02-13 15:00, success, 0.132619
2024-02-13 15:15, success, 0.290968
2024-02-13 15:23, success, 0.286920
2024-02-13 15:30, success, 0.141156
2024-02-13 15:37, success, 0.202830
2024-02-13 15:43, success, 0.148391
2024-02-13 15:50, success, 0.261343
2024-02-13 15:56, success, 0.291372
2024-02-13 16:12, success, 0.051122
2024-02-13 16:29, success, 0.220832
2024-02-13 16:39, success, 0.049381
2024-02-13 16:45, success, 0.215442
2024-02-13 16:52, success, 0.232347
2024-02-13 16:58, success, 0.360518
2024-02-13 17:10, success, 0.119018
2024-02-13 17:23, success, 0.263194
2024-02-13 17:30, success, 0.303127
2024-02-13 17:36, success, 0.153570
2024-02-13 17:43, success, 0.148060
2024-02-13 17:49, success, 0.127127
2024-02-13 17:56, success, 0.109417
2024-02-13 18:11, success, 0.147626
2024-02-13 18:28, success, 0.129928
2024-02-13 18:36, success, 0.078148
2024-02-13 18:42, success, 0.146171
2024-02-13 18:49, success, 0.373446
2024-02-13 18:56, success, 0.287456
2024-02-13 19:06, success, 0.265915
2024-02-13 19:15, success, 0.202591
2024-02-13 19:22, success, 0.159761
2024-02-13 19:28, success, 0.175152
2024-02-13 19:35, success, 0.077850
2024-02-13 19:42, success, 0.601519
2024-02-13 19:48, success, 0.173380
2024-02-13 19:55, success, 0.080461
2024-02-13 20:07, success, 0.105853
2024-02-13 20:22, success, 0.345068
2024-02-13 20:29, success, 0.144788
2024-02-13 20:36, success, 0.161976
2024-02-13 20:43, success, 0.162995
2024-02-13 20:49, success, 0.112103
2024-02-13 20:56, success, 0.128385
2024-02-13 21:08, success, 0.292729
2024-02-13 21:18, success, 0.049224
2024-02-13 21:24, success, 0.285919
2024-02-13 21:30, success, 0.108589
2024-02-13 21:37, success, 0.161174
2024-02-13 21:44, success, 0.248794
2024-02-13 21:50, success, 0.079156
2024-02-13 21:57, success, 0.276845
2024-02-13 22:11, success, 0.063179
2024-02-13 22:26, success, 0.322360
2024-02-13 22:33, success, 0.195889
2024-02-13 22:40, success, 0.357386
2024-02-13 22:46, success, 0.161123
2024-02-13 22:53, success, 0.157040
2024-02-13 22:59, success, 0.197988
2024-02-13 23:14, success, 0.169704
2024-02-13 23:22, success, 0.327367
2024-02-13 23:29, success, 0.182218
2024-02-13 23:35, success, 0.139543
2024-02-13 23:42, success, 0.279916
2024-02-13 23:48, success, 0.235162
2024-02-13 23:55, success, 0.491720
2024-02-14 00:33, success, 0.541703
2024-02-14 01:33, success, 0.132112
2024-02-14 02:04, success, 0.170969
2024-02-14 02:24, success, 0.125347
2024-02-14 02:30, success, 0.176773
2024-02-14 02:37, success, 0.123152
2024-02-14 02:43, success, 0.061333
2024-02-14 02:50, success, 0.230506
2024-02-14 02:56, success, 0.530466
2024-02-14 03:11, success, 0.127738
2024-02-14 03:23, success, 0.132402
2024-02-14 03:29, success, 0.114901
2024-02-14 03:38, success, 0.126569
2024-02-14 03:44, success, 0.138951
2024-02-14 03:50, success, 0.130586
2024-02-14 03:57, success, 0.063743
2024-02-14 04:13, success, 0.068619
2024-02-14 04:26, success, 0.194918
2024-02-14 04:32, success, 0.143646
2024-02-14 04:39, success, 0.169689
2024-02-14 04:46, success, 0.525112
2024-02-14 04:52, success, 0.131187
2024-02-14 04:59, success, 0.061552
2024-02-14 05:13, success, 0.119657
2024-02-14 05:25, success, 0.145270
2024-02-14 05:33, success, 0.073497
2024-02-14 05:39, success, 0.137867
2024-02-14 05:46, success, 0.121301
2024-02-14 05:52, success, 0.119522
2024-02-14 05:59, success, 0.251599
2024-02-14 06:18, success, 0.165751
2024-02-14 06:29, success, 0.284673
2024-02-14 06:36, success, 0.175940
2024-02-14 06:42, success, 0.161244
2024-02-14 06:48, success, 0.117833
2024-02-14 06:55, success, 0.235334
2024-02-14 07:07, success, 0.059142
2024-02-14 07:19, success, 0.187377
2024-02-14 07:26, success, 0.174631
2024-02-14 07:32, success, 0.235449
2024-02-14 07:39, success, 0.147677
2024-02-14 07:45, success, 0.062536
2024-02-14 07:52, success, 0.115987
2024-02-14 07:58, success, 0.064586
2024-02-14 08:16, success, 0.138881
2024-02-14 08:27, success, 0.139365
2024-02-14 08:35, success, 0.325317
2024-02-14 08:41, success, 0.485468
2024-02-14 08:48, success, 0.717220
2024-02-14 08:54, success, 0.159442
2024-02-14 09:06, success, 0.118509
2024-02-14 09:19, success, 0.198088
2024-02-14 09:26, success, 0.228663
2024-02-14 09:34, success, 0.318547
2024-02-14 09:40, success, 0.126122
2024-02-14 09:46, success, 0.062439
2024-02-14 09:53, success, 0.110425
2024-02-14 10:00, success, 0.299068
2024-02-14 10:16, success, 0.156056
2024-02-14 10:29, success, 0.120876
2024-02-14 10:35, success, 0.350791
2024-02-14 10:42, success, 0.160213
2024-02-14 10:48, success, 0.122841
2024-02-14 10:55, success, 0.258457
2024-02-14 11:07, success, 0.233550
2024-02-14 11:18, success, 0.174641
2024-02-14 11:25, success, 0.299708
2024-02-14 11:31, success, 0.149760
2024-02-14 11:38, success, 0.159111
2024-02-14 11:44, success, 0.181472
2024-02-14 11:51, success, 0.124079
2024-02-14 11:57, success, 0.122717
2024-02-14 12:20, success, 0.172562
2024-02-14 12:42, success, 0.282852
2024-02-14 12:53, success, 0.131270
